id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
25810,Material Depot,material-depot,Winter 2022,Active,India's Fastest Growing Home Decor destination for Floor & Wall Decor,"Material Depot is reimagining home interiors for the next generation of Indian homeowners. We bring design-forward materials: tiles, laminates, wall panels & more - straight from manufacturers to customers, cutting out the old, broken supply chain. Our online engagement fuels real-time trend insights, enabling us to launch new designs faster, in smaller batches, and at unbeatable prices. The result: beautiful homes built smarter, quicker, and more affordably. With over 10,000 homes served and a rapidly growing digital-first ecosystem, Material Depot isn’t just selling materials—we’re building the future of how India designs and lives.",https://materialdepot.in/,https://www.ycombinator.com/companies/material-depot,"Bengaluru, KA, India",50,Real Estate and Construction,Real Estate and Construction,Real Estate and Construction,"Marketplace, Construction, Proptech","India, South Asia",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/a662852a35aa588b121563de0be00dcfacd66749.png,1646199572
25789,SaveIN,savein,Winter 2022,Active,Making private healthcare in India accessible and affordable,"SaveIN connects people with quality healthcare practices near them and enables them to split their entire medical and wellness bills into monthly instalments. 

Over 80% of healthcare expense in India is borne out of pocket since less than 10% of Indians have private health insurance. On top of this medical inflation is 15% per annum, thereby making paying for private care expensive and frictional.

5000+ healthcare practices in India now use SaveIN to be discovered by millions of high intent customers near them and offer instant, monthly payment plans for all healthcare services, thereby making it a win-win proposition for all.


",https://www.savein.money/,https://www.ycombinator.com/companies/savein,"Delhi, DL, India",60,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Fintech, Marketplace, Healthcare","India, South Asia, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7ef8a1947c6f42babb59ca87d2eb2329eb2201cc.png,1640504840
25788,DimOrder,dimorder,Winter 2022,Active,Toast for Southeast Asia,"DimOrder - Restaurant POS system for Southeast Asia

Founded in 2019, DimOrder is a Hong Kong-based technology company transforming the F&B industry. In addition to online payments, we allow restaurants to market to their customers, order food from their suppliers, and receive short term loans. Through one single platform, restaurateurs can easily manage their business and focus on their passion, we let the chef be chef.",https://dimorder.com,https://www.ycombinator.com/companies/dimorder,"Hong Kong, Hong Kong",70,B2B,B2B,B2B,"Fintech, SaaS, B2B, Supply Chain","Hong Kong, East Asia, Remote, Partly Remote",Early,False,False,False,Infinity Technology Corporation Limited,https://bookface-images.s3.amazonaws.com/small_logos/a0a68dcf9898cd2ec07ae77181dd232dfe03396f.png,1646206384
25787,Courtyard.io,courtyard-io,Winter 2022,Active,Courtyard turns shopping into entertainment with instant liquidity,"Courtyard.io (YC W’22) turns shopping into entertainment. Open digital packs to instantly reveal physical trading cards, comics, watches, and more. Keep what you love – securely vaulted, insured, and ready to ship – or sell back instantly at a guaranteed price. Expanding across new collectibles, fashion, and beyond, Courtyard is pioneering a new model of shopping where entertainment drives demand and liquidity backs every purchase.",https://courtyard.io,https://www.ycombinator.com/companies/courtyard-io,"New York City, NY, USA",90,Consumer,Consumer,Consumer,"Marketplace, Consumer, E-commerce","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,Courtyard,https://bookface-images.s3.amazonaws.com/small_logos/3fe5c2be7e2aa0778e285c356dcedd5751eb0f3d.png,1642471735
25782,Carbon Crusher,carbon-crusher,Winter 2022,Active,We make carbon negative roads ,"We are crushing roads in need of maintenance, reusing the old road materials, replacing heavy oil with carbon binding lignin. This is both a cheaper, more durable and net carbon negative method, removing ~1.5 tonnes CO2 from the atmosphere from every 100 feet of road. 

We offer Crushing As A Service (CRAAS) to public and private road owners and refurbishers, and are already gaining international traction. Using satellite imagery, we will monitor road status and potential, and will offer additional tech and bio enhancements to make all roads green and a solution to the climate crisis.  

We are building the road to a carbon negative future. ",https://www.carboncrusher.io/,https://www.ycombinator.com/companies/carbon-crusher,"Oslo, Oslo, Norway",21,Industrials,Industrials -> Climate,"Industrials, Climate","Carbon Capture and Removal, Construction, Climate","Norway, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7ddd36922b1efc5e66f5480f6f6c3596538827eb.png,1646911030
25779,Nullstone,nullstone,Winter 2022,Active,An easier way to deploy and manage cloud apps,"Nullstone is a suite of tools delivered as a single product that enables developer self-service while accommodating flexibility and control that platform engineers need to maintain secure, compliant, performant, and reliable infrastructure.


Nullstone provides a simple developer experience that guides developers through the architecture and release of cloud apps. By default, infrastructure launched through Nullstone is compliance-certified and vetted for security best practices. The software delivery process can be customized per app through external CI/CD tools or IaC tools like Terraform to meet the specific needs of customers or to optimize developer workflow.


Nullstone comes with many quality-of-life features that are hard to build with an in-house DevOps/Platform team: Auto-Build/Deploy, Preview Environments, GitOps, and Automatic Secrets Management.
",https://nullstone.io,https://www.ycombinator.com/companies/nullstone,"Atlanta, GA, USA; Remote",2,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, SaaS, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1d42112820474d491191b7d3a4c49363cc52ac4c.png,1642179452
25778,Take App,take-app,Winter 2022,Active,Shopify for WhatsApp commerce,"Ecommerce for WhatsApp. We make commerce more intuitive and accessible by simplifying WhatsApp ordering. 

Founder Youmin Kim is ex-Facebook Engineering Manager who launched Facebook Marketplace and Messaging Commerce in SE Asia. ",https://www.take.app,https://www.ycombinator.com/companies/take-app,"Singapore, Singapore; Remote",7,B2B,B2B,B2B,"SaaS, B2B, E-commerce","Singapore, Southeast Asia, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/29b4bab56f2a8fa619215587a06c5eb9a44159be.png,1640369197
25777,BotCity,botcity,Winter 2022,Active,Observability and Governance for AI-Generated Python scripts.,"BotCity is a centralized platform that unifies Python scripts generated by AI or humans under a single governance framework, enabling organizations to scale with orchestration, observability, security and governance.",https://botcity.dev,https://www.ycombinator.com/companies/botcity,"Campinas, SP, Brazil; Remote",35,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Open Source, Infrastructure, AI","Brazil, Latin America, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7c9d51d01f280768899d76eff8f510583a2e1614.png,1644846609
25776,Partna,partna,Winter 2022,Active,Unlock African payments,"Stablecoin-powered payment infrastructure, to collect, convert, and settle between Africa and global markets.",https://getpartna.com,https://www.ycombinator.com/companies/partna,"Wilmington, DE, USA; Remote",8,Fintech,Fintech,Fintech,"Fintech, Payments, Remittances","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Coinprofile, Payourse (We built Coinprofile), Payourse",https://bookface-images.s3.amazonaws.com/small_logos/ae92ae03ac6751b76d657b89f31e27c32bddc3d7.png,1647334206
25763,Cinder,cinder-2,Winter 2022,Active,Infrastructure to protect companies from AI abuse,"From content moderation to AI safety, Cinder empowers businesses to orchestrate and automate digital safety at scale. Cinder was founded to help organizations foster safe online spaces for everyone. Our platform empowers companies from start-ups to enterprises with end-to-end capabilities to mitigate harm, investigate abuse, and produce trustworthy and reliable AI outcomes. Building your world-class company means keeping your users and community safe—Cinder unlocks faster growth by making safety easy. We work with customers in every industry from frontier AI labs to e-commerce and social media. 

We're hiring across a variety of teams and looking for candidates based in NYC or open to relocating to NYC, and able to work in-person.",https://cinder.ai,https://www.ycombinator.com/companies/cinder-2,"New York City, NY, USA",30,B2B,B2B -> Security,"B2B, Security","SaaS, B2B, Compliance, Trust & Safety, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/11e79fdb615e4008b53b6d456fb9c93446ae9d40.png,1647554051
25758,Nash,nash-2,Winter 2022,Active,All in one finance platform for borderless businesses in Africa,"Nash enables finance teams to manage all their finance flows in one place and craft their money flow experiences globally.  Our ledger-based operating system allows your borderless business to connect all your money accounts, accounting systems, payment service providers, treasury operations, spend management in one place. 

Our mission is to enable borderless commerce in Africa. We achieve this initially by providing your team with all the finance tools needed to build, scale, and grow your borderless business without the need for a costly and complex in-house infrastructure. ",https://getnashglobal.com/,https://www.ycombinator.com/companies/nash-2,"San Francisco, CA, USA; Nairobi, Nairobi County, Kenya",11,Fintech,Fintech,Fintech,"Banking as a Service, FinOps, Fintech, B2B","United States of America, Kenya, America / Canada, Africa, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5b78f8543daddcbab960f2418bf3909cc4b5b026.png,1648233823
25755,Rank (formerly Moni),rank,Winter 2022,Active,Group Financing for small businesses across Africa.,"Moni finances small businesses in groups across Africa. The collective responsibility of the group serves as a collateral on the loan while the social pressure from the members ensures on-time repayment. There are over 44million SMBs in Africa. 
 
We launched 7 months ago and we already have $72k MRR growing at 50% MoM. We achieved 99% repayment on 11,000 units of loans with over $5M disbursed. This is 15 times higher than most financial services in Africa.
 
Femi (CEO) worked previously with the World Bank with a focus on financial services while Dapo (CTO) led the development of the technology for one of the largest digital lending apps

We are also backed by Y Combinator(W22), Magic Fund, Ventures Platform, Voltron Capital and more.
",https://www.userank.com/,https://www.ycombinator.com/companies/rank,"Lagos, LA, Nigeria; Remote",20,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Banking as a Service, Fintech, Neobank","Nigeria, Africa, Remote, Fully Remote",Early,False,False,False,Moni,https://bookface-images.s3.amazonaws.com/small_logos/bb7786dd0873ea683f6bdeda6d33a97b622b348d.png,1642152318
