id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
21906,webapp.io,webapp-io,Summer 2020,Acquired,Build webapps faster with 10x better CI/CD + preview envs,"Webapp.io's custom hypervisor makes webapp CI/CD, E2E testing, and preview environments as simple as writing a Dockerfile.

If your team is building a webapp + using github/gitlab/bitbucket, please reach out!",https://webapp.io,https://www.ycombinator.com/companies/webapp-io,"Toronto, ON, Canada; Remote",4,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS, B2B","Canada, America / Canada, Remote, Fully Remote",Early,False,False,False,"Layer, LayerCI",https://bookface-images.s3.amazonaws.com/small_logos/31c19d6a46df0610402b7fe27d52dc80c7cf4893.png,1597858027
21901,Workbase,workbase,Summer 2020,Acquired,Data & workflow platform for B2B account teams,"We help B2B companies reduce churn and grow customer spending. 
Our product gives account managers access to data dashboards and priority checklists needed to proactively save customers and upsell them to more profitable products.

Most companies have all the data they need to figure this out, but it’s often locked away in 20 different systems. There is no central place for an account manager to easily prioritize which customers to focus on and what actions to take to help them. Workbase is the solution, by one-click integrating the data sources and customizing the interface and actions for each company.

When working on similar internal tools at companies like Segment, we saw first-hand that proactively managing the customer journey could increase net retained revenue by as much as 20 percent.
",,https://www.ycombinator.com/companies/workbase,"San Francisco, CA, USA",,B2B,B2B -> Productivity,"B2B, Productivity","SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Workspace,https://bookface-images.s3.amazonaws.com/small_logos/aadf3f728532985268b19a51e91e0c6db1ade9f1.png,1599762607
21900,Omni,omni,Summer 2020,Acquired,"Fast, up-to-date answers for Sales & Support","Omni is an intelligent chrome extension to help teams manage their internal knowledge and keep it 100% up to date. It fits in the natural workflow, integrates with current knowledge sources, and provides bite-sized answers when needed.",https://addomni.com,https://www.ycombinator.com/companies/omni,"San Francisco, CA, USA",5,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b196e25cdd0a8eaf48110a4526d5ec31bfcc430a.png,1598140424
21894,Humanloop,humanloop,Summer 2020,Acquired,Humanloop is the LLM evals platform for enterprises. ,"Humanloop is the LLM evals platform for enterprises. Teams at Gusto, Vanta and Duolingo use Humanloop to ship reliable AI products. We enable you to adopt best practices for prompt management, evaluation and observability.",https://humanloop.com,https://www.ycombinator.com/companies/humanloop,"San Francisco, CA, USA",14,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Generative AI, Machine Learning, SaaS, AI","United States of America, America / Canada",Early,False,False,False,humanlupe,https://bookface-images.s3.amazonaws.com/small_logos/36780ef46af5eeec8e865ac191d6d27af56ff936.png,1598299135
21862,Dialect,dialect,Summer 2020,Acquired,Making internet experiences distributable and actionable everywhere,"Dialect is on a mission to organize the internet’s experiences and make them distributable and actionable everywhere. We’re doing this with blockchain links, or blinks, a new technology that lets businesses unbundle their product experiences from their apps and sites, allowing users to take instant, no-redirect actions wherever they are.

This technology is unique to blockchain today, but as the world moves onchain, it will redefine how we interact with the internet—everywhere.",https://dialect.to,https://www.ycombinator.com/companies/dialect,"New York City, NY, USA",8,B2B,B2B,B2B,"Crypto / Web3, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Enombic, Inc., Enombic",https://bookface-images.s3.amazonaws.com/small_logos/a2b901dbb91e775e6c41d297e3ec4cd19a3b0ec2.png,1614625190
21856,Charityvest,charityvest,Summer 2020,Acquired,"A premier charitable giving account, for everyone.","Charityvest is the modern donor-advised fund, for individuals and corporations.
- Make tax-smart contributions of cash, stock, crypto, equity and more to your DAF.
- Invest your charitable balance for tax-free growth with low-cost ETFs.
- Send grants to 1.4 million charities with a few clicks.
- Receive one tax receipt for all of your giving.",https://www.charityvest.org,https://www.ycombinator.com/companies/charityvest,"Atlanta, GA, USA",9,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, SaaS, Nonprofit","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Vennfi (Charityvest),https://bookface-images.s3.amazonaws.com/small_logos/08ded5f812bd52606327b4c6965f9646a77ce233.png,1596474808
21852,Known Medicine,known-medicine,Summer 2020,Acquired,Combining 3D cell culture & AI to translate drugs to clinical success,"Known Medicine combines patient-specific 3D cell culture & AI to translate drugs to clinical success. We receive patient tumors, break them down, make thousands of micro-tumors, and then treat each with different drugs to determine which they will respond best to. 
",http://knownmed.com,https://www.ycombinator.com/companies/known-medicine,"Salt Lake City, UT, USA",17,Healthcare,Healthcare,Healthcare,"AI-powered Drug Discovery, Oncology","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/64559b981b2b0426448690c07d39ec63246c6492.png,1597169259
21839,Current Foods,current-foods,Summer 2020,Acquired,Impossible foods of seafood. ,Creating the next generation of seafood with plants and biotechnology. No compromises on taste and health while winning on price and consistency. First products are raw tuna and smoked salmon.,http://currentfoods.com,https://www.ycombinator.com/companies/current-foods,"San Francisco, CA, USA",18,Healthcare,Healthcare -> Industrial Bio,"Healthcare, Industrial Bio",Climate,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Kuleana,https://bookface-images.s3.amazonaws.com/small_logos/fdcb6798307fecf9cc245f83ea55699ac4a98c39.png,1596480978
21827,Strive School,strive-school,Summer 2020,Acquired,Training the next generation of software engineers in Europe 🇪🇺,"In exchange for a part of their future salary, select students can become professional-grade software engineers through a six-month online program. While the majority of universities in Europe are free to attend, STEM courses are often outdated and theoretical; Strive School works with those pursuing STEM fields to help them become job-ready software engineers.",https://strive.school,https://www.ycombinator.com/companies/strive-school,"Berlin, Berlin, Germany; Remote",5,Education,Education,Education,"Education, Fintech","Germany, Europe, Remote, Fully Remote",Early,False,False,False,"Get DayOne, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/28b22a54c96662989843912cfceff789a6bae093.png,1594302276
21811,Hypermile,hypermile,Summer 2020,Acquired,Driver co-pilot to make trucking more efficient,"Hypermile is on a mission to improve trucking efficiency, sustainability and safety by developing an AI driver assistance system 🚛 🌎🌱.

Today, fuel is the main cost component for logistics operators, accounting for >1/3 of all operating costs. Driving behavior is a key factor affecting overall fuel consumption and can increase fuel use by up to 35%. However, current solutions are not cost effective, so logistics operators are constantly looking for new solutions. 

In addition, logistics operators are under huge sustainability pressure, as Heavy Goods Vehicles (HGVs) are responsible for 16% of the UK's transport emissions but only 5% of the miles travelled. While electric vehicle sales for passenger vehicles are on the rise, the same can't be said for long-haul HGVs due to high initial cost and limited range, making it impractical for logistic purposes. 

With this problem in mind, we aim to leverage the latest AI techniques to improve the fuel efficiency of diesel trucks today, and increase the range of zero-emission trucks of the future. 

Our product Hypermile Co-Pilot is a retrofittable AI cruise control for commercial vehicles focused on controlling the speed of the truck efficiently. We have trained the AI algorithms to learn the best techniques for saving fuel: anticipating how traffic flow will change, optimising speed based on the road gradient and maximizing vehicle coasting. As a result, we can reduce diesel consumption by 11% and extend the range of battery-electric vehicles by 15%. The long term vision is to incrementally build higher levels of autonomy with the next milestone being a Level-3 autonomous trucking solution. 

The company was founded in May 2020 and raised a $1.5M pre-seed round in May 2021 from Y Combinator, Greg Brockman (CTO of OpenAI), Luc Vincent (former Executive VP of Autonomous Driving at Lyft Level 5) and others. We’ve received a number of R&D grants from Innovate UK, Department for Transport and Horizons 2020. We’re currently a team of 10 across Commercial, Product and Engineering (including 4. sub-teams cloud software, machine learning, automotive software and electronics).
",https://hypermile.ai,https://www.ycombinator.com/companies/hypermile,"London, England, United Kingdom",11,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Autonomous Trucking, Computer Vision, Logistics, Climate","United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,Creation Labs,https://bookface-images.s3.amazonaws.com/small_logos/b25c7b5a70e0fab68abb8837d04d772f89ba6623.png,1615568678
21793,Finmark,finmark,Summer 2020,Acquired,Financial planning software for startups,"Finmark is financial planning software for startups.  We make it simple for companies to manage their runway, hiring, and cash. ",https://finmark.com,https://www.ycombinator.com/companies/finmark,"Raleigh, NC, USA; Remote",14,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, SaaS, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,bulion,https://bookface-images.s3.amazonaws.com/small_logos/71ea8566db212df8f6c23e62b0d21ec93eedd66d.png,1598383841
21789,Gather,gather,Summer 2020,Acquired,Project management software for People Operations,"Gather is software that helps high-growth teams build and execute their onboarding, offboarding, and other People Operations programs. Gather replaces manual coordination with smart, automated communication powered by a deep integration with Slack.",https://www.teamgather.co/,https://www.ycombinator.com/companies/gather,"New York City, NY, USA; New York, NY, USA",6,B2B,B2B -> Human Resources,"B2B, Human Resources","SaaS, B2B, HR Tech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5b50416a3c9266b978c7bb1e375a92eeb2782b8f.png,1598107680
